1.251697540283203125e-04,1.888275146484375000e-04
1.268386840820312500e-04,1.797676086425781250e-04
1.270771026611328125e-04,1.809597015380859375e-04
1.287460327148437500e-04,1.842975616455078125e-04
1.308917999267578125e-04,1.869201660156250000e-04
1.337528228759765625e-04,1.888275146484375000e-04
1.358985900878906250e-04,1.909732818603515625e-04
1.382827758789062500e-04,1.935958862304687500e-04
1.399517059326171875e-04,2.245903015136718750e-04
1.447200775146484375e-04,2.098083496093750000e-04
1.397132873535156250e-04,1.988410949707031250e-04
1.409053802490234375e-04,2.019405364990234375e-04
1.430511474609375000e-04,2.019405364990234375e-04
1.437664031982421875e-04,2.043247222900390625e-04
1.456737518310546875e-04,2.069473266601562500e-04
1.466274261474609375e-04,2.088546752929687500e-04
1.485347747802734375e-04,2.102851867675781250e-04
1.490116119384765625e-04,2.117156982421875000e-04
1.718997955322265625e-04,2.403259277343750000e-04
1.721382141113281250e-04,2.179145812988281250e-04
1.549720764160156250e-04,2.210140228271484375e-04
1.571178436279296875e-04,2.231597900390625000e-04
1.597404479980468750e-04,2.264976501464843750e-04
1.599788665771484375e-04,2.264976501464843750e-04
1.640319824218750000e-04,2.331733703613281250e-04
1.680850982666015625e-04,2.336502075195312500e-04
1.990795135498046875e-04,2.317428588867187500e-04
1.778602600097656250e-04,2.322196960449218750e-04
1.680850982666015625e-04,2.348423004150390625e-04
1.697540283203125000e-04,2.357959747314453125e-04
1.702308654785156250e-04,2.393722534179687500e-04
1.709461212158203125e-04,2.400875091552734375e-04
1.721382141113281250e-04,2.431869506835937500e-04
1.740455627441406250e-04,2.450942993164062500e-04
1.788139343261718750e-04,2.624988555908203125e-04
2.088546752929687500e-04,2.593994140625000000e-04
1.800060272216796875e-04,2.520084381103515625e-04
1.809597015380859375e-04,2.560615539550781250e-04
1.828670501708984375e-04,2.574920654296875000e-04
1.864433288574218750e-04,2.653598785400390625e-04
1.933574676513671875e-04,2.672672271728515625e-04
2.191066741943359375e-04,2.777576446533203125e-04
1.881122589111328125e-04,2.667903900146484375e-04
1.888275146484375000e-04,2.701282501220703125e-04
1.919269561767578125e-04,2.713203430175781250e-04
1.924037933349609375e-04,2.729892730712890625e-04
1.947879791259765625e-04,2.751350402832031250e-04
1.988410949707031250e-04,2.770423889160156250e-04
2.012252807617187500e-04,2.818107604980468750e-04
2.171993255615234375e-04,3.232955932617187500e-04
2.090930938720703125e-04,2.870559692382812500e-04
2.019405364990234375e-04,2.889633178710937500e-04
2.028942108154296875e-04,2.906322479248046875e-04
2.095699310302734375e-04,2.980232238769531250e-04
2.105236053466796875e-04,3.316402435302734375e-04
2.081394195556640625e-04,3.082752227783203125e-04
2.079010009765625000e-04,2.987384796142578125e-04
2.100467681884765625e-04,3.001689910888671875e-04
2.112388610839843750e-04,3.030300140380859375e-04
2.121925354003906250e-04,3.046989440917968750e-04
2.138614654541015625e-04,3.108978271484375000e-04
2.157688140869140625e-04,3.089904785156250000e-04
2.338886260986328125e-04,3.483295440673828125e-04
2.288818359375000000e-04,3.151893615722656250e-04
2.200603485107421875e-04,3.175735473632812500e-04
2.217292785644531250e-04,3.221035003662109375e-04
2.248287200927734375e-04,3.306865692138671875e-04
2.284049987792968750e-04,3.480911254882812500e-04
2.379417419433593750e-04,3.280639648437500000e-04
2.293586730957031250e-04,3.280639648437500000e-04
2.284049987792968750e-04,3.304481506347656250e-04
2.300739288330078125e-04,3.321170806884765625e-04
2.312660217285156250e-04,3.395080566406250000e-04
2.331733703613281250e-04,3.361701965332031250e-04
2.532005310058593750e-04,3.881454467773437500e-04
2.360343933105468750e-04,3.409385681152343750e-04
2.372264862060546875e-04,3.471374511718750000e-04
2.408027648925781250e-04,3.573894500732421875e-04
2.424716949462890625e-04,3.530979156494140625e-04
2.701282501220703125e-04,3.643035888671875000e-04
2.429485321044921875e-04,3.514289855957031250e-04
2.450942993164062500e-04,3.547668457031250000e-04
2.441406250000000000e-04,3.559589385986328125e-04
2.486705780029296875e-04,3.581047058105468750e-04
2.472400665283203125e-04,3.607273101806640625e-04
2.491474151611328125e-04,4.100799560546875000e-04
2.517700195312500000e-04,3.654956817626953125e-04
2.541542053222656250e-04,3.724098205566406250e-04
2.613067626953125000e-04,3.793239593505859375e-04
2.624988555908203125e-04,3.964900970458984375e-04
2.729892730712890625e-04,3.743171691894531250e-04
2.582073211669921875e-04,3.767013549804687500e-04
2.598762512207031250e-04,3.790855407714843750e-04
2.665519714355468750e-04,3.812313079833984375e-04
2.627372741699218750e-04,3.836154937744140625e-04
2.667903900146484375e-04,4.022121429443359375e-04
2.999305725097656250e-04,4.005432128906250000e-04
2.684593200683593750e-04,3.936290740966796875e-04
2.758502960205078125e-04,3.991127014160156250e-04
2.770423889160156250e-04,4.239082336425781250e-04
2.734661102294921875e-04,4.091262817382812500e-04
2.734661102294921875e-04,3.993511199951171875e-04
2.744197845458984375e-04,4.038810729980468750e-04
2.763271331787109375e-04,4.050731658935546875e-04
2.772808074951171875e-04,4.060268402099609375e-04
2.779960632324218750e-04,4.401206970214843750e-04
3.004074096679687500e-04,4.129409790039062500e-04
2.825260162353515625e-04,4.179477691650390625e-04
2.856254577636718750e-04,4.186630249023437500e-04
2.882480621337890625e-04,4.210472106933593750e-04
2.954006195068359375e-04,4.281997680664062500e-04
3.001689910888671875e-04,4.374980926513671875e-04
3.275871276855468750e-04,4.370212554931640625e-04
2.913475036621093750e-04,4.253387451171875000e-04
2.923011779785156250e-04,4.281997680664062500e-04
3.292560577392578125e-04,4.491806030273437500e-04
2.973079681396484375e-04,4.386901855468750000e-04
2.999305725097656250e-04,4.472732543945312500e-04
3.089904785156250000e-04,4.651546478271484375e-04
3.132820129394531250e-04,4.417896270751953125e-04
3.037452697753906250e-04,4.479885101318359375e-04
3.039836883544921875e-04,4.444122314453125000e-04
3.066062927246093750e-04,4.911422729492187500e-04
3.092288970947265625e-04,4.501342773437500000e-04
3.592967987060546875e-04,4.673004150390625000e-04
3.132820129394531250e-04,4.582405090332031250e-04
3.156661987304687500e-04,4.661083221435546875e-04
3.232955932617187500e-04,4.863739013671875000e-04
3.170967102050781250e-04,4.606246948242187500e-04
3.218650817871093750e-04,4.634857177734375000e-04
3.182888031005859375e-04,4.649162292480468750e-04
3.218650817871093750e-04,4.682540893554687500e-04
3.216266632080078125e-04,5.216598510742187500e-04
3.359317779541015625e-04,5.719661712646484375e-04
3.352165222167968750e-04,4.842281341552734375e-04
3.321170806884765625e-04,4.851818084716796875e-04
3.395080566406250000e-04,5.013942718505859375e-04
3.371238708496093750e-04,4.901885986328125000e-04
3.395080566406250000e-04,5.037784576416015625e-04
3.514289855957031250e-04,5.269050598144531250e-04
3.588199615478515625e-04,5.519390106201171875e-04
3.423690795898437500e-04,4.940032958984375000e-04
3.454685211181640625e-04,5.071163177490234375e-04
3.490447998046875000e-04,5.245208740234375000e-04
3.564357757568359375e-04,5.090236663818359375e-04
3.449916839599609375e-04,4.982948303222656250e-04
3.476142883300781250e-04,5.021095275878906250e-04
3.461837768554687500e-04,5.025863647460937500e-04
3.666877746582031250e-04,5.476474761962890625e-04
3.535747528076171875e-04,5.118846893310546875e-04
3.571510314941406250e-04,5.252361297607421875e-04
3.638267517089843750e-04,5.559921264648437500e-04
3.595352172851562500e-04,5.161762237548828125e-04
3.602504730224609375e-04,5.176067352294921875e-04
3.609657287597656250e-04,5.207061767578125000e-04
3.623962402343750000e-04,5.409717559814453125e-04
4.081726074218750000e-04,5.288124084472656250e-04
3.714561462402343750e-04,5.357265472412109375e-04
3.795623779296875000e-04,5.497932434082031250e-04
4.060268402099609375e-04,5.493164062500000000e-04
3.724098205566406250e-04,5.409717559814453125e-04
3.716945648193359375e-04,5.440711975097656250e-04
3.740787506103515625e-04,5.500316619873046875e-04
4.055500030517578125e-04,5.769729614257812500e-04
3.762245178222656250e-04,5.574226379394531250e-04
3.807544708251953125e-04,5.710124969482421875e-04
4.127025604248046875e-04,5.745887756347656250e-04
3.831386566162109375e-04,5.636215209960937500e-04
3.871917724609375000e-04,5.664825439453125000e-04
3.845691680908203125e-04,5.691051483154296875e-04
4.034042358398437500e-04,6.225109100341796875e-04
3.893375396728515625e-04,5.760192871093750000e-04
3.941059112548828125e-04,5.905628204345703125e-04
4.181861877441406250e-04,5.915164947509765625e-04
3.905296325683593750e-04,5.757808685302734375e-04
3.917217254638671875e-04,5.800724029541015625e-04
3.981590270996093750e-04,5.815029144287109375e-04
4.236698150634765625e-04,6.160736083984375000e-04
3.981590270996093750e-04,5.948543548583984375e-04
4.131793975830078125e-04,6.275177001953125000e-04
4.136562347412109375e-04,5.962848663330078125e-04
4.019737243652343750e-04,5.974769592285156250e-04
4.022121429443359375e-04,6.022453308105468750e-04
4.038810729980468750e-04,6.177425384521484375e-04
4.453659057617187500e-04,6.089210510253906250e-04
4.110336303710937500e-04,6.241798400878906250e-04
4.184246063232421875e-04,6.549358367919921875e-04
4.155635833740234375e-04,6.163120269775390625e-04
4.129409790039062500e-04,6.244182586669921875e-04
4.160404205322265625e-04,6.198883056640625000e-04
4.162788391113281250e-04,6.873607635498046875e-04
4.196166992187500000e-04,6.375312805175781250e-04
4.284381866455078125e-04,6.418228149414062500e-04
4.491806030273437500e-04,6.422996520996093750e-04
4.208087921142578125e-04,6.365776062011718750e-04
4.234313964843750000e-04,6.358623504638671875e-04
4.239082336425781250e-04,6.866455078125000000e-04
4.365444183349609375e-04,6.494522094726562500e-04
4.327297210693359375e-04,6.568431854248046875e-04
4.377365112304687500e-04,6.847381591796875000e-04
4.298686981201171875e-04,6.506443023681640625e-04
4.320144653320312500e-04,6.537437438964843750e-04
4.315376281738281250e-04,6.682872772216796875e-04
4.737377166748046875e-04,6.618499755859375000e-04
4.389286041259765625e-04,6.785392761230468750e-04
4.520416259765625000e-04,6.990432739257812500e-04
4.391670227050781250e-04,6.690025329589843750e-04
4.405975341796875000e-04,6.706714630126953125e-04
4.427433013916015625e-04,6.725788116455078125e-04
5.004405975341796875e-04,6.828308105468750000e-04
4.529953002929687500e-04,6.897449493408203125e-04
4.591941833496093750e-04,7.226467132568359375e-04
4.534721374511718750e-04,6.933212280273437500e-04
4.539489746093750000e-04,6.904602050781250000e-04
4.558563232421875000e-04,7.140636444091796875e-04
4.913806915283203125e-04,7.088184356689453125e-04
4.653930664062500000e-04,7.023811340332031250e-04
4.689693450927734375e-04,7.033348083496093750e-04
4.696846008300781250e-04,7.045269012451171875e-04
4.658699035644531250e-04,7.104873657226562500e-04
4.708766937255859375e-04,7.343292236328125000e-04
4.701614379882812500e-04,7.181167602539062500e-04
4.754066467285156250e-04,7.541179656982421875e-04
4.703998565673828125e-04,7.212162017822265625e-04
4.682540893554687500e-04,7.171630859375000000e-04
4.670619964599609375e-04,7.221698760986328125e-04
5.145072937011718750e-04,7.438659667968750000e-04
4.751682281494140625e-04,7.474422454833984375e-04
4.909038543701171875e-04,7.927417755126953125e-04
4.794597625732421875e-04,7.376670837402343750e-04
4.765987396240234375e-04,7.367134094238281250e-04
4.780292510986328125e-04,7.996559143066406250e-04
4.916191101074218750e-04,7.457733154296875000e-04
4.942417144775390625e-04,7.586479187011718750e-04
5.056858062744140625e-04,7.491111755371093750e-04
4.887580871582031250e-04,7.493495941162109375e-04
4.856586456298828125e-04,7.531642913818359375e-04
5.385875701904296875e-04,7.669925689697265625e-04
4.954338073730468750e-04,7.743835449218750000e-04
5.357265472412109375e-04,7.691383361816406250e-04
4.935264587402343750e-04,7.624626159667968750e-04
4.935264587402343750e-04,7.653236389160156250e-04
4.954338073730468750e-04,8.249282836914062500e-04
5.030632019042968750e-04,7.920265197753906250e-04
5.223751068115234375e-04,8.275508880615234375e-04
5.013942718505859375e-04,7.741451263427734375e-04
4.987716674804687500e-04,7.846355438232421875e-04
5.011558532714843750e-04,8.306503295898437500e-04
5.061626434326171875e-04,7.860660552978515625e-04
5.245208740234375000e-04,8.187294006347656250e-04
5.218982696533203125e-04,7.858276367187500000e-04
5.083084106445312500e-04,7.939338684082031250e-04
5.135536193847656250e-04,8.413791656494140625e-04
5.240440368652343750e-04,8.003711700439453125e-04
5.278587341308593750e-04,8.320808410644531250e-04
5.283355712890625000e-04,8.003711700439453125e-04
5.168914794921875000e-04,8.053779602050781250e-04
5.223751068115234375e-04,8.218288421630859375e-04
5.459785461425781250e-04,8.084774017333984375e-04
5.300045013427734375e-04,8.294582366943359375e-04
5.621910095214843750e-04,8.189678192138671875e-04
5.259513854980468750e-04,8.201599121093750000e-04
5.271434783935546875e-04,8.342266082763671875e-04
5.571842193603515625e-04,8.347034454345703125e-04
5.371570587158203125e-04,8.649826049804687500e-04
5.450248718261718750e-04,8.239746093750000000e-04
5.378723144531250000e-04,8.327960968017578125e-04
5.352497100830078125e-04,8.733272552490234375e-04
5.562305450439453125e-04,8.456707000732421875e-04
5.543231964111328125e-04,8.792877197265625000e-04
5.509853363037109375e-04,8.430480957031250000e-04
5.395412445068359375e-04,8.425712585449218750e-04
5.402565002441406250e-04,8.985996246337890625e-04
5.500316619873046875e-04,8.504390716552734375e-04
5.493164062500000000e-04,8.723735809326171875e-04
5.762577056884765625e-04,8.740425109863281250e-04
5.509853363037109375e-04,8.575916290283203125e-04
5.497932434082031250e-04,9.164810180664062500e-04
5.524158477783203125e-04,8.814334869384765625e-04
5.848407745361328125e-04,8.769035339355468750e-04
5.617141723632812500e-04,8.685588836669921875e-04
5.540847778320312500e-04,8.754730224609375000e-04
6.041526794433593750e-04,8.833408355712890625e-04
5.645751953125000000e-04,9.253025054931640625e-04
5.750656127929687500e-04,8.926391601562500000e-04
5.631446838378906250e-04,8.888244628906250000e-04
5.645751953125000000e-04,9.608268737792968750e-04
5.772113800048828125e-04,9.009838104248046875e-04
5.729198455810546875e-04,9.114742279052734375e-04
5.824565887451171875e-04,9.381771087646484375e-04
5.762577056884765625e-04,9.100437164306640625e-04
5.917549133300781250e-04,9.484291076660156250e-04
5.803108215332031250e-04,9.193420410156250000e-04
6.239414215087890625e-04,9.315013885498046875e-04
5.791187286376953125e-04,9.222030639648437500e-04
5.862712860107421875e-04,9.741783142089843750e-04
5.972385406494140625e-04,9.319782257080078125e-04
6.046295166015625000e-04,9.689331054687500000e-04
5.886554718017578125e-04,9.255409240722656250e-04
5.841255187988281250e-04,9.288787841796875000e-04
6.330013275146484375e-04,9.374618530273437500e-04
5.931854248046875000e-04,9.458065032958984375e-04
6.272792816162109375e-04,9.319782257080078125e-04
5.908012390136718750e-04,9.343624114990234375e-04
5.917549133300781250e-04,9.949207305908203125e-04
5.979537963867187500e-04,9.574890136718750000e-04
6.053447723388671875e-04,9.770393371582031250e-04
5.939006805419921875e-04,9.384155273437500000e-04
6.012916564941406250e-04,9.546279907226562500e-04
6.384849548339843750e-04,9.474754333496093750e-04
6.134510040283203125e-04,9.794235229492187500e-04
6.136894226074218750e-04,9.505748748779296875e-04
6.072521209716796875e-04,9.539127349853515625e-04
6.346702575683593750e-04,9.849071502685546875e-04
6.189346313476562500e-04,9.760856628417968750e-04
6.458759307861328125e-04,9.648799896240234375e-04
6.124973297119140625e-04,9.658336639404296875e-04
6.093978881835937500e-04,1.020908355712890625e-03
6.203651428222656250e-04,9.872913360595703125e-04
6.706714630126953125e-04,9.884834289550781250e-04
6.208419799804687500e-04,9.760856628417968750e-04
6.191730499267578125e-04,1.031160354614257812e-03
6.294250488281250000e-04,9.984970092773437500e-04
6.365776062011718750e-04,1.025676727294921875e-03
6.332397460937500000e-04,9.925365447998046875e-04
6.284713745117187500e-04,1.043558120727539062e-03
6.756782531738281250e-04,1.005649566650390625e-03
6.363391876220703125e-04,1.001834869384765625e-03
6.411075592041015625e-04,1.009225845336914062e-03
6.422996520996093750e-04,1.025676727294921875e-03
6.470680236816406250e-04,1.026391983032226562e-03
6.792545318603515625e-04,1.021862030029296875e-03
6.422996520996093750e-04,1.009702682495117188e-03
6.380081176757812500e-04,1.010417938232421875e-03
7.038116455078125000e-04,1.024007797241210938e-03
6.551742553710937500e-04,1.067399978637695312e-03
6.520748138427734375e-04,1.022338867187500000e-03
6.489753723144531250e-04,1.027345657348632812e-03
7.102489471435546875e-04,1.033544540405273438e-03
6.701946258544921875e-04,1.079082489013671875e-03
6.520748138427734375e-04,1.032829284667968750e-03
6.535053253173828125e-04,1.037359237670898438e-03
7.097721099853515625e-04,1.050472259521484375e-03
6.735324859619140625e-04,1.093149185180664062e-03
6.756782531738281250e-04,1.049995422363281250e-03
6.649494171142578125e-04,1.075983047485351562e-03
6.964206695556640625e-04,1.062870025634765625e-03
6.814002990722656250e-04,1.104354858398437500e-03
6.685256958007812500e-04,1.061677932739257812e-03
6.716251373291015625e-04,1.110315322875976562e-03
6.783008575439453125e-04,1.085042953491210938e-03
7.147789001464843750e-04,1.087188720703125000e-03
6.711483001708984375e-04,1.076459884643554688e-03
6.711483001708984375e-04,1.131057739257812500e-03
6.766319274902343750e-04,1.097202301025390625e-03
7.083415985107421875e-04,1.091718673706054688e-03
6.802082061767578125e-04,1.083612442016601562e-03
6.814002990722656250e-04,1.139402389526367188e-03
6.928443908691406250e-04,1.094102859497070312e-03
6.883144378662109375e-04,1.133203506469726562e-03
7.040500640869140625e-04,1.093387603759765625e-03
7.345676422119140625e-04,1.108646392822265625e-03
7.011890411376953125e-04,1.137733459472656250e-03
7.033348083496093750e-04,1.101255416870117188e-03
6.911754608154296875e-04,1.098871231079101562e-03
7.388591766357421875e-04,1.111030578613281250e-03
7.135868072509765625e-04,1.147031784057617188e-03
6.997585296630859375e-04,1.114845275878906250e-03
7.002353668212890625e-04,1.167058944702148438e-03
7.123947143554687500e-04,1.127481460571289062e-03
7.462501525878906250e-04,1.140594482421875000e-03
7.057189941406250000e-04,1.119613647460937500e-03
7.214546203613281250e-04,1.167774200439453125e-03
7.226467132568359375e-04,1.168966293334960938e-03
7.262229919433593750e-04,1.137495040893554688e-03
7.147789001464843750e-04,1.130104064941406250e-03
7.760524749755859375e-04,1.144886016845703125e-03
7.300376892089843750e-04,1.152038574218750000e-03
7.569789886474609375e-04,1.142024993896484375e-03
7.212162017822265625e-04,1.201868057250976562e-03
7.264614105224609375e-04,1.157999038696289062e-03
7.679462432861328125e-04,1.178026199340820312e-03
7.336139678955078125e-04,1.155376434326171875e-03
8.044242858886718750e-04,1.169204711914062500e-03
7.722377777099609375e-04,1.221179962158203125e-03
7.362365722656250000e-04,1.161575317382812500e-03
7.340908050537109375e-04,1.224994659423828125e-03
7.388591766357421875e-04,1.194477081298828125e-03
7.889270782470703125e-04,1.183986663818359375e-03
7.429122924804687500e-04,1.174211502075195312e-03
8.070468902587890625e-04,1.185178756713867188e-03
7.650852203369140625e-04,1.235008239746093750e-03
7.548332214355468750e-04,1.190900802612304688e-03
7.631778717041015625e-04,1.270532608032226562e-03
7.717609405517578125e-04,1.242637634277343750e-03
8.087158203125000000e-04,1.204252243041992188e-03
7.727146148681640625e-04,1.237154006958007812e-03
8.361339569091796875e-04,1.250982284545898438e-03
7.853507995605468750e-04,1.255273818969726562e-03
7.736682891845703125e-04,1.237154006958007812e-03
8.513927459716796875e-04,1.227617263793945312e-03
7.851123809814453125e-04,1.274585723876953125e-03
7.734298706054687500e-04,1.218557357788085938e-03
7.717609405517578125e-04,1.288414001464843750e-03
7.884502410888671875e-04,1.248836517333984375e-03
7.822513580322265625e-04,1.234292984008789062e-03
8.063316345214843750e-04,1.266002655029296875e-03
8.077621459960937500e-04,1.311063766479492188e-03
7.984638214111328125e-04,1.282691955566406250e-03
7.874965667724609375e-04,1.229763031005859375e-03
8.497238159179687500e-04,1.255273818969726562e-03
8.125305175781250000e-04,1.292705535888671875e-03
7.905960083007812500e-04,1.244783401489257812e-03
7.884502410888671875e-04,1.315593719482421875e-03
8.041858673095703125e-04,1.308202743530273438e-03
8.125305175781250000e-04,1.255273818969726562e-03
7.989406585693359375e-04,1.327276229858398438e-03
8.103847503662109375e-04,1.296520233154296875e-03
8.561611175537109375e-04,1.275777816772460938e-03
8.063316345214843750e-04,1.289844512939453125e-03
8.668899536132812500e-04,1.301765441894531250e-03
8.230209350585937500e-04,1.327514648437500000e-03
8.106231689453125000e-04,1.270294189453125000e-03
8.697509765625000000e-04,1.284599304199218750e-03
8.158683776855468750e-04,1.330137252807617188e-03
8.144378662109375000e-04,1.276254653930664062e-03
8.313655853271484375e-04,1.327037811279296875e-03
8.392333984375000000e-04,1.340866088867187500e-03
8.168220520019531250e-04,1.291036605834960938e-03
8.265972137451171875e-04,1.356363296508789062e-03
8.265972137451171875e-04,1.349925994873046875e-03
8.375644683837890625e-04,1.292228698730468750e-03
8.258819580078125000e-04,1.357793807983398438e-03
8.282661437988281250e-04,1.329660415649414062e-03
8.580684661865234375e-04,1.301765441894531250e-03
8.263587951660156250e-04,1.348733901977539062e-03
8.335113525390625000e-04,1.337051391601562500e-03
8.668899536132812500e-04,1.310110092163085938e-03
8.311271667480468750e-04,1.312494277954101562e-03
8.852481842041015625e-04,1.334667205810546875e-03
8.761882781982421875e-04,1.328229904174804688e-03
8.409023284912109375e-04,1.322507858276367188e-03
8.871555328369140625e-04,1.342296600341796875e-03
8.795261383056640625e-04,1.338958740234375000e-03
8.413791656494140625e-04,1.327276229858398438e-03
8.835792541503906250e-04,1.350402832031250000e-03
8.616447448730468750e-04,1.379966735839843750e-03
8.499622344970703125e-04,1.345634460449218750e-03
8.866786956787109375e-04,1.384973526000976562e-03
8.559226989746093750e-04,1.351356506347656250e-03
8.714199066162109375e-04,1.415252685546875000e-03
8.955001831054687500e-04,1.398086547851562500e-03
8.730888366699218750e-04,1.405239105224609375e-03
8.568763732910156250e-04,1.356124877929687500e-03
8.652210235595703125e-04,1.413583755493164062e-03
8.692741394042968750e-04,1.420021057128906250e-03
8.602142333984375000e-04,1.375913619995117188e-03
8.826255798339843750e-04,1.429796218872070312e-03
8.795261383056640625e-04,1.437187194824218750e-03
8.659362792968750000e-04,1.379966735839843750e-03
8.878707885742187500e-04,1.441717147827148438e-03
8.854866027832031250e-04,1.442193984985351562e-03
8.707046508789062500e-04,1.388788223266601562e-03
9.055137634277343750e-04,1.429796218872070312e-03
8.924007415771484375e-04,1.454114913940429688e-03
8.757114410400390625e-04,1.395463943481445312e-03
9.179115295410156250e-04,1.495122909545898438e-03
9.231567382812500000e-04,1.477479934692382812e-03
8.904933929443359375e-04,1.429796218872070312e-03
9.846687316894531250e-04,1.444816589355468750e-03
9.143352508544921875e-04,1.506805419921875000e-03
8.974075317382812500e-04,1.445293426513671875e-03
9.398460388183593750e-04,1.479387283325195312e-03
9.493827819824218750e-04,1.463413238525390625e-03
9.050369262695312500e-04,1.540660858154296875e-03
9.191036224365234375e-04,1.515388488769531250e-03
9.555816650390625000e-04,1.478672027587890625e-03
9.062290191650390625e-04,1.548767089843750000e-03
9.245872497558593750e-04,1.562595367431640625e-03
9.281635284423828125e-04,1.507520675659179688e-03
9.322166442871093750e-04,1.570940017700195312e-03
9.322166442871093750e-04,1.548767089843750000e-03
9.250640869140625000e-04,1.489400863647460938e-03
1.004219055175781250e-03,1.551389694213867188e-03
