3.666877746582031250e-04,5.288124084472656250e-04
3.647804260253906250e-04,5.252361297607421875e-04
3.666877746582031250e-04,5.292892456054687500e-04
3.695487976074218750e-04,5.347728729248046875e-04
3.774166107177734375e-04,5.447864532470703125e-04
3.814697265625000000e-04,5.464553833007812500e-04
3.759860992431640625e-04,5.416870117187500000e-04
3.757476806640625000e-04,5.512237548828125000e-04
3.790855407714843750e-04,5.462169647216796875e-04
3.800392150878906250e-04,5.476474761962890625e-04
3.852844238281250000e-04,5.548000335693359375e-04
3.879070281982421875e-04,5.676746368408203125e-04
3.964900970458984375e-04,5.724430084228515625e-04
3.943443298339843750e-04,5.669593811035156250e-04
3.895759582519531250e-04,5.681514739990234375e-04
3.924369812011718750e-04,5.674362182617187500e-04
3.936290740966796875e-04,5.707740783691406250e-04
3.962516784667968750e-04,5.774497985839843750e-04
4.079341888427734375e-04,5.850791931152343750e-04
4.048347473144531250e-04,5.917549133300781250e-04
4.053115844726562500e-04,5.819797515869140625e-04
4.076957702636718750e-04,5.817413330078125000e-04
4.038810729980468750e-04,5.855560302734375000e-04
4.060268402099609375e-04,5.912780761718750000e-04
4.076957702636718750e-04,5.998611450195312500e-04
4.122257232666015625e-04,6.039142608642578125e-04
4.167556762695312500e-04,6.072521209716796875e-04
4.105567932128906250e-04,6.089210510253906250e-04
4.100799560546875000e-04,6.012916564941406250e-04
4.141330718994140625e-04,6.043910980224609375e-04
4.160404205322265625e-04,6.065368652343750000e-04
4.205703735351562500e-04,6.115436553955078125e-04
4.239082336425781250e-04,6.320476531982421875e-04
4.255771636962890625e-04,6.115436553955078125e-04
4.234313964843750000e-04,6.189346313476562500e-04
4.236698150634765625e-04,6.177425384521484375e-04
4.253387451171875000e-04,6.241798400878906250e-04
4.329681396484375000e-04,6.289482116699218750e-04
4.272460937500000000e-04,6.406307220458984375e-04
4.434585571289062500e-04,6.465911865234375000e-04
4.396438598632812500e-04,6.339550018310546875e-04
4.351139068603515625e-04,6.356239318847656250e-04
4.386901855468750000e-04,6.370544433593750000e-04
4.417896270751953125e-04,6.411075592041015625e-04
4.420280456542968750e-04,6.535053253173828125e-04
4.506111145019531250e-04,6.654262542724609375e-04
4.537105560302734375e-04,6.513595581054687500e-04
4.427433013916015625e-04,6.520748138427734375e-04
4.441738128662109375e-04,6.513595581054687500e-04
4.477500915527343750e-04,6.573200225830078125e-04
4.489421844482421875e-04,6.632804870605468750e-04
4.572868347167968750e-04,6.814002990722656250e-04
4.684925079345703125e-04,6.718635559082031250e-04
4.537105560302734375e-04,6.735324859619140625e-04
4.577636718750000000e-04,6.756782531738281250e-04
4.594326019287109375e-04,6.799697875976562500e-04
4.646778106689453125e-04,6.823539733886718750e-04
4.701614379882812500e-04,7.028579711914062500e-04
4.701614379882812500e-04,6.875991821289062500e-04
4.668235778808593750e-04,6.880760192871093750e-04
4.670619964599609375e-04,6.973743438720703125e-04
4.649162292480468750e-04,6.921291351318359375e-04
4.696846008300781250e-04,7.035732269287109375e-04
4.789829254150390625e-04,7.176399230957031250e-04
4.744529724121093750e-04,7.033348083496093750e-04
4.711151123046875000e-04,7.042884826660156250e-04
4.804134368896484375e-04,7.061958312988281250e-04
4.773139953613281250e-04,7.112026214599609375e-04
4.839897155761718750e-04,7.259845733642578125e-04
5.028247833251953125e-04,7.283687591552734375e-04
4.849433898925781250e-04,7.255077362060546875e-04
5.044937133789062500e-04,7.376670837402343750e-04
4.940032958984375000e-04,7.376670837402343750e-04
4.980564117431640625e-04,7.414817810058593750e-04
4.985332489013671875e-04,7.362365722656250000e-04
4.954338073730468750e-04,7.414817810058593750e-04
5.002021789550781250e-04,7.507801055908203125e-04
5.042552947998046875e-04,7.593631744384765625e-04
5.011558532714843750e-04,7.500648498535156250e-04
5.002021789550781250e-04,7.581710815429687500e-04
5.106925964355468750e-04,7.572174072265625000e-04
5.018711090087890625e-04,7.464885711669921875e-04
5.042552947998046875e-04,7.483959197998046875e-04
5.025863647460937500e-04,7.541179656982421875e-04
5.071163177490234375e-04,7.660388946533203125e-04
5.145072937011718750e-04,7.741451263427734375e-04
5.097389221191406250e-04,7.617473602294921875e-04
5.111694335937500000e-04,7.574558258056640625e-04
5.095005035400390625e-04,7.627010345458984375e-04
5.114078521728515625e-04,7.786750793457031250e-04
5.223751068115234375e-04,7.982254028320312500e-04
5.280971527099609375e-04,7.810592651367187500e-04
5.226135253906250000e-04,7.755756378173828125e-04
5.185604095458984375e-04,7.801055908203125000e-04
5.230903625488281250e-04,8.015632629394531250e-04
5.230903625488281250e-04,8.010864257812500000e-04
5.347728729248046875e-04,7.946491241455078125e-04
5.271434783935546875e-04,7.879734039306640625e-04
5.235671997070312500e-04,7.920265197753906250e-04
5.264282226562500000e-04,7.977485656738281250e-04
5.300045013427734375e-04,8.111000061035156250e-04
5.455017089843750000e-04,8.087158203125000000e-04
5.471706390380859375e-04,8.029937744140625000e-04
5.347728729248046875e-04,8.032321929931640625e-04
5.357265472412109375e-04,8.134841918945312500e-04
5.426406860351562500e-04,8.211135864257812500e-04
5.540847778320312500e-04,8.220672607421875000e-04
5.528926849365234375e-04,8.177757263183593750e-04
5.424022674560546875e-04,8.192062377929687500e-04
5.450248718261718750e-04,8.270740509033203125e-04
5.486011505126953125e-04,8.394718170166015625e-04
5.624294281005859375e-04,8.430480957031250000e-04
5.507469177246093750e-04,8.292198181152343750e-04
5.526542663574218750e-04,8.342266082763671875e-04
5.569458007812500000e-04,8.494853973388671875e-04
5.624294281005859375e-04,8.480548858642578125e-04
5.714893341064453125e-04,8.554458618164062500e-04
5.600452423095703125e-04,8.387565612792968750e-04
5.609989166259765625e-04,8.511543273925781250e-04
5.617141723632812500e-04,8.511543273925781250e-04
5.636215209960937500e-04,8.747577667236328125e-04
5.769729614257812500e-04,8.530616760253906250e-04
5.598068237304687500e-04,8.575916290283203125e-04
5.700588226318359375e-04,8.585453033447265625e-04
5.681514739990234375e-04,8.668899536132812500e-04
5.769729614257812500e-04,9.002685546875000000e-04
5.755424499511718750e-04,8.699893951416015625e-04
5.748271942138671875e-04,8.730888366699218750e-04
5.698204040527343750e-04,8.785724639892578125e-04
5.781650543212890625e-04,8.866786956787109375e-04
5.962848663330078125e-04,8.983612060546875000e-04
5.774497985839843750e-04,8.866786956787109375e-04
5.803108215332031250e-04,8.914470672607421875e-04
5.776882171630859375e-04,8.988380432128906250e-04
5.865097045898437500e-04,9.207725524902343750e-04
5.970001220703125000e-04,9.038448333740234375e-04
5.853176116943359375e-04,9.012222290039062500e-04
5.836486816406250000e-04,8.983612060546875000e-04
5.886554718017578125e-04,9.155273437500000000e-04
6.070137023925781250e-04,9.226799011230468750e-04
6.000995635986328125e-04,9.071826934814453125e-04
6.060600280761718750e-04,9.086132049560546875e-04
5.998611450195312500e-04,9.179115295410156250e-04
6.120204925537109375e-04,9.307861328125000000e-04
6.167888641357421875e-04,9.279251098632812500e-04
6.160736083984375000e-04,9.181499481201171875e-04
6.012916564941406250e-04,9.191036224365234375e-04
6.058216094970703125e-04,9.346008300781250000e-04
6.213188171386718750e-04,9.415149688720703125e-04
6.058216094970703125e-04,9.298324584960937500e-04
6.053447723388671875e-04,9.272098541259765625e-04
6.074905395507812500e-04,9.417533874511718750e-04
6.213188171386718750e-04,9.479522705078125000e-04
6.244182586669921875e-04,9.505748748779296875e-04
6.129741668701171875e-04,9.405612945556640625e-04
6.141662597656250000e-04,9.505748748779296875e-04
6.213188171386718750e-04,9.646415710449218750e-04
6.346702575683593750e-04,9.572505950927734375e-04
6.251335144042968750e-04,9.512901306152343750e-04
6.217956542968750000e-04,9.555816650390625000e-04
6.270408630371093750e-04,9.655952453613281250e-04
6.377696990966796875e-04,9.760856628417968750e-04
6.408691406250000000e-04,9.634494781494140625e-04
6.315708160400390625e-04,9.639263153076171875e-04
6.375312805175781250e-04,9.713172912597656250e-04
6.437301635742187500e-04,1.000642776489257812e-03
6.473064422607421875e-04,9.741783142089843750e-04
6.458759307861328125e-04,9.753704071044921875e-04
6.465911865234375000e-04,9.829998016357421875e-04
6.532669067382812500e-04,1.000642776489257812e-03
6.659030914306640625e-04,9.889602661132812500e-04
6.532669067382812500e-04,9.853839874267578125e-04
6.563663482666015625e-04,9.889602661132812500e-04
6.566047668457031250e-04,1.011848449707031250e-03
6.735324859619140625e-04,9.968280792236328125e-04
6.594657897949218750e-04,9.939670562744140625e-04
6.537437438964843750e-04,9.973049163818359375e-04
6.611347198486328125e-04,1.024484634399414062e-03
6.816387176513671875e-04,1.012325286865234375e-03
6.620883941650390625e-04,1.007795333862304688e-03
6.690025329589843750e-04,1.009941101074218750e-03
6.663799285888671875e-04,1.038551330566406250e-03
6.754398345947265625e-04,1.030921936035156250e-03
6.721019744873046875e-04,1.029491424560546875e-03
6.704330444335937500e-04,1.039028167724609375e-03
6.973743438720703125e-04,1.069307327270507812e-03
6.785392761230468750e-04,1.043319702148437500e-03
6.761550903320312500e-04,1.043796539306640625e-03
6.814002990722656250e-04,1.081228256225585938e-03
7.064342498779296875e-04,1.065015792846679688e-03
6.783008575439453125e-04,1.045227050781250000e-03
6.809234619140625000e-04,1.049041748046875000e-03
6.785392761230468750e-04,1.050472259521484375e-03
6.885528564453125000e-04,1.080036163330078125e-03
6.973743438720703125e-04,1.064062118530273438e-03
6.968975067138671875e-04,1.061916351318359375e-03
6.814002990722656250e-04,1.066207885742187500e-03
6.911754608154296875e-04,1.095771789550781250e-03
6.985664367675781250e-04,1.091718673706054688e-03
6.904602050781250000e-04,1.076698303222656250e-03
7.004737854003906250e-04,1.095056533813476562e-03
7.200241088867187500e-04,1.116752624511718750e-03
7.004737854003906250e-04,1.089811325073242188e-03
7.007122039794921875e-04,1.082420349121093750e-03
7.045269012451171875e-04,1.092433929443359375e-03
7.233619689941406250e-04,1.114368438720703125e-03
7.174015045166015625e-04,1.095294952392578125e-03
7.045269012451171875e-04,1.093387603759765625e-03
7.088184356689453125e-04,1.109600067138671875e-03
7.228851318359375000e-04,1.114606857299804688e-03
7.078647613525390625e-04,1.095771789550781250e-03
7.042884826660156250e-04,1.101255416870117188e-03
7.107257843017578125e-04,1.131296157836914062e-03
7.326602935791015625e-04,1.110553741455078125e-03
7.114410400390625000e-04,1.107931137084960938e-03
7.159709930419921875e-04,1.111030578613281250e-03
7.247924804687500000e-04,1.152276992797851562e-03
7.200241088867187500e-04,1.116037368774414062e-03
7.174015045166015625e-04,1.122236251831054688e-03
7.281303405761718750e-04,1.135110855102539062e-03
7.412433624267578125e-04,1.142978668212890625e-03
7.312297821044921875e-04,1.125812530517578125e-03
7.317066192626953125e-04,1.132726669311523438e-03
7.326602935791015625e-04,1.168012619018554688e-03
7.424354553222656250e-04,1.137971878051757812e-03
7.362365722656250000e-04,1.137971878051757812e-03
7.364749908447265625e-04,1.151561737060546875e-03
7.474422454833984375e-04,1.176834106445312500e-03
7.410049438476562500e-04,1.145601272583007812e-03
7.429122924804687500e-04,1.146793365478515625e-03
7.457733154296875000e-04,1.168251037597656250e-03
7.588863372802734375e-04,1.159191131591796875e-03
7.410049438476562500e-04,1.162052154541015625e-03
7.414817810058593750e-04,1.168966293334960938e-03
7.615089416503906250e-04,1.188039779663085938e-03
7.517337799072265625e-04,1.168251037597656250e-03
7.524490356445312500e-04,1.166582107543945312e-03
7.584095001220703125e-04,1.195430755615234375e-03
7.822513580322265625e-04,1.204967498779296875e-03
7.669925689697265625e-04,1.178979873657226562e-03
7.612705230712890625e-04,1.187086105346679688e-03
7.724761962890625000e-04,1.214981079101562500e-03
7.722377777099609375e-04,1.191139221191406250e-03
7.662773132324218750e-04,1.186132431030273438e-03
7.734298706054687500e-04,1.198053359985351562e-03
7.867813110351562500e-04,1.206874847412109375e-03
7.710456848144531250e-04,1.195669174194335938e-03
7.705688476562500000e-04,1.275300979614257812e-03
7.801055908203125000e-04,1.243591308593750000e-03
7.815361022949218750e-04,1.204729080200195312e-03
7.841587066650390625e-04,1.216650009155273438e-03
7.793903350830078125e-04,1.246213912963867188e-03
8.089542388916015625e-04,1.238584518432617188e-03
7.889270782470703125e-04,1.224279403686523438e-03
8.034706115722656250e-04,1.242399215698242188e-03
8.106231689453125000e-04,1.256227493286132812e-03
8.163452148437500000e-04,1.248359680175781250e-03
8.115768432617187500e-04,1.256704330444335938e-03
8.120536804199218750e-04,1.269102096557617188e-03
8.058547973632812500e-04,1.270532608032226562e-03
8.122920989990234375e-04,1.260995864868164062e-03
8.029937744140625000e-04,1.278877258300781250e-03
8.158683776855468750e-04,1.262187957763671875e-03
8.060932159423828125e-04,1.268386840820312500e-03
8.180141448974609375e-04,1.277208328247070312e-03
8.320808410644531250e-04,1.286506652832031250e-03
8.141994476318359375e-04,1.271963119506835938e-03
8.103847503662109375e-04,1.267194747924804688e-03
8.385181427001953125e-04,1.290798187255859375e-03
8.223056793212890625e-04,1.276254653930664062e-03
8.242130279541015625e-04,1.287221908569335938e-03
8.473396301269531250e-04,1.313924789428710938e-03
8.292198181152343750e-04,1.281261444091796875e-03
8.227825164794921875e-04,1.277923583984375000e-03
8.251667022705078125e-04,1.310348510742187500e-03
8.385181427001953125e-04,1.279115676879882812e-03
8.330345153808593750e-04,1.284122467041015625e-03
8.287429809570312500e-04,1.386165618896484375e-03
8.499622344970703125e-04,1.298189163208007812e-03
8.380413055419921875e-04,1.298189163208007812e-03
8.337497711181640625e-04,1.315116882324218750e-03
8.609294891357421875e-04,1.313447952270507812e-03
8.478164672851562500e-04,1.300811767578125000e-03
8.420944213867187500e-04,1.315355300903320312e-03
8.633136749267578125e-04,1.333475112915039062e-03
8.590221405029296875e-04,1.311540603637695312e-03
8.466243743896484375e-04,1.321554183959960938e-03
8.630752563476562500e-04,1.350164413452148438e-03
8.602142333984375000e-04,1.326322555541992188e-03
8.509159088134765625e-04,1.332759857177734375e-03
8.599758148193359375e-04,1.360177993774414062e-03
8.745193481445312500e-04,1.338481903076171875e-03
8.604526519775390625e-04,1.341342926025390625e-03
8.699893951416015625e-04,1.373291015625000000e-03
8.699893951416015625e-04,1.339197158813476562e-03
8.699893951416015625e-04,1.344203948974609375e-03
8.687973022460937500e-04,1.376628875732421875e-03
8.735656738281250000e-04,1.340866088867187500e-03
8.654594421386718750e-04,1.347541809082031250e-03
8.718967437744140625e-04,1.376628875732421875e-03
8.790493011474609375e-04,1.356124877929687500e-03
8.716583251953125000e-04,1.360654830932617188e-03
8.761882781982421875e-04,1.401185989379882812e-03
8.907318115234375000e-04,1.363754272460937500e-03
8.823871612548828125e-04,1.368045806884765625e-03
8.859634399414062500e-04,1.407623291015625000e-03
8.981227874755859375e-04,1.372814178466796875e-03
8.921623229980468750e-04,1.382350921630859375e-03
9.005069732666015625e-04,1.416206359863281250e-03
9.043216705322265625e-04,1.395940780639648438e-03
8.962154388427734375e-04,1.412153244018554688e-03
9.162425994873046875e-04,1.481771469116210938e-03
9.043216705322265625e-04,1.423120498657226562e-03
9.040832519531250000e-04,1.421213150024414062e-03
9.279251098632812500e-04,1.439809799194335938e-03
9.031295776367187500e-04,1.413106918334960938e-03
8.988380432128906250e-04,1.409053802490234375e-03
9.136199951171875000e-04,1.457214355468750000e-03
9.090900421142578125e-04,1.427412033081054688e-03
9.062290191650390625e-04,1.437187194824218750e-03
9.150505065917968750e-04,1.466751098632812500e-03
9.157657623291015625e-04,1.435995101928710938e-03
9.150505065917968750e-04,1.457452774047851562e-03
9.305477142333984375e-04,1.496076583862304688e-03
9.326934814453125000e-04,1.446962356567382812e-03
9.174346923828125000e-04,1.453399658203125000e-03
9.431838989257812500e-04,1.476049423217773438e-03
9.279251098632812500e-04,1.441955566406250000e-03
9.238719940185546875e-04,1.456260681152343750e-03
